b1,1CC rate,2CC rate,Game 1 rate,C rate,SPE rate,strat,strat_space,transition
2.8200000000000016,0.9952014695626032,0.0,1.0,0.9962149116145002,0.999138,S_04_NA,S_04,
2.9600000000000017,0.9958984702755972,0.0,1.0,0.9969089243154852,0.99989,S_04_NA,S_04,
3.100000000000002,0.9958626858638444,0.0,1.0,0.9968766259177332,0.999828,S_04_NA,S_04,
1.0,0.015680693588475108,0.0,1.0,0.05446061531863263,0.0,S_04_NA,S_04,
1.14,0.027302062056934556,0.0,1.0,0.06712081595907105,0.0,S_04_NA,S_04,
1.2800000000000002,0.030124742287137338,0.0,1.0,0.06389028187933754,0.0,S_04_NA,S_04,
1.4200000000000004,0.03340815085802619,0.0,1.0,0.06601234978622758,0.0,S_04_NA,S_04,
1.5600000000000005,0.03969298762662463,0.0,1.0,0.07073644828684399,0.0,S_04_NA,S_04,
1.7000000000000006,0.048576771739912726,0.0,1.0,0.07893796966002707,0.0,S_04_NA,S_04,
1.8400000000000007,0.06389456056816233,0.0,1.0,0.09425775049609464,0.0,S_04_NA,S_04,
1.9800000000000009,0.0984537780996158,0.0,1.0,0.12781299599479531,0.0,S_04_NA,S_04,
2.120000000000001,0.19776988686866206,0.0,1.0,0.22275814121256185,0.170488,S_04_NA,S_04,
2.2600000000000007,0.488681875558826,0.0,1.0,0.5049371668312154,0.47019799999999995,S_04_NA,S_04,
2.400000000000001,0.8276167847114844,0.0,1.0,0.8339020759375748,0.823742,S_04_NA,S_04,
2.5400000000000014,0.9673631149000818,0.0,1.0,0.9694188751382598,0.96967,S_04_NA,S_04,
2.680000000000001,0.9849403686270006,0.0,1.0,0.9861564974929932,0.988506,S_04_NA,S_04,
2.8200000000000016,0.9952014695626032,0.0,1.0,0.9962149116145002,0.999138,S_04_NA,S_04,
2.9600000000000017,0.9958984702755972,0.0,1.0,0.9969089243154852,0.99989,S_04_NA,S_04,
3.100000000000002,0.9958626858638444,0.0,1.0,0.9968766259177332,0.999828,S_04_NA,S_04,
1.0,0.015680693588475108,0.0,1.0,0.05446061531863263,0.0,S_04_NA,S_04,
1.14,0.027302062056934556,0.0,1.0,0.06712081595907105,0.0,S_04_NA,S_04,
1.2800000000000002,0.030124742287137338,0.0,1.0,0.06389028187933754,0.0,S_04_NA,S_04,
1.4200000000000004,0.03340815085802619,0.0,1.0,0.06601234978622758,0.0,S_04_NA,S_04,
1.5600000000000005,0.03969298762662463,0.0,1.0,0.07073644828684399,0.0,S_04_NA,S_04,
1.7000000000000006,0.048576771739912726,0.0,1.0,0.07893796966002707,0.0,S_04_NA,S_04,
1.8400000000000007,0.06389456056816233,0.0,1.0,0.09425775049609464,0.0,S_04_NA,S_04,
1.9800000000000009,0.0984537780996158,0.0,1.0,0.12781299599479531,0.0,S_04_NA,S_04,
2.120000000000001,0.19776988686866206,0.0,1.0,0.22275814121256185,0.170488,S_04_NA,S_04,
2.2600000000000007,0.488681875558826,0.0,1.0,0.5049371668312154,0.47019799999999995,S_04_NA,S_04,
2.400000000000001,0.8276167847114844,0.0,1.0,0.8339020759375748,0.823742,S_04_NA,S_04,
2.5400000000000014,0.9673631149000818,0.0,1.0,0.9694188751382598,0.96967,S_04_NA,S_04,
2.680000000000001,0.9849403686270006,0.0,1.0,0.9861564974929932,0.988506,S_04_NA,S_04,
2.8200000000000016,0.9952014695626032,0.0,1.0,0.9962149116145002,0.999138,S_04_NA,S_04,
2.9600000000000017,0.9958984702755972,0.0,1.0,0.9969089243154852,0.99989,S_04_NA,S_04,
3.100000000000002,0.9958626858638444,0.0,1.0,0.9968766259177332,0.999828,S_04_NA,S_04,
1.0,0.015680693588475108,0.0,1.0,0.05446061531863263,0.0,S_04_NA,S_04,
1.14,0.027302062056934556,0.0,1.0,0.06712081595907105,0.0,S_04_NA,S_04,
1.2800000000000002,0.030124742287137338,0.0,1.0,0.06389028187933754,0.0,S_04_NA,S_04,
1.4200000000000004,0.03340815085802619,0.0,1.0,0.06601234978622758,0.0,S_04_NA,S_04,
1.5600000000000005,0.03969298762662463,0.0,1.0,0.07073644828684399,0.0,S_04_NA,S_04,
1.7000000000000006,0.048576771739912726,0.0,1.0,0.07893796966002707,0.0,S_04_NA,S_04,
1.8400000000000007,0.06389456056816233,0.0,1.0,0.09425775049609464,0.0,S_04_NA,S_04,
1.9800000000000009,0.0984537780996158,0.0,1.0,0.12781299599479531,0.0,S_04_NA,S_04,
2.120000000000001,0.19776988686866206,0.0,1.0,0.22275814121256185,0.170488,S_04_NA,S_04,
2.2600000000000007,0.488681875558826,0.0,1.0,0.5049371668312154,0.47019799999999995,S_04_NA,S_04,
2.400000000000001,0.8276167847114844,0.0,1.0,0.8339020759375748,0.823742,S_04_NA,S_04,
2.5400000000000014,0.9673631149000818,0.0,1.0,0.9694188751382598,0.96967,S_04_NA,S_04,
2.680000000000001,0.9849403686270006,0.0,1.0,0.9861564974929932,0.988506,S_04_NA,S_04,
2.8200000000000016,0.9952014695626032,0.0,1.0,0.9962149116145002,0.999138,S_04_NA,S_04,
2.9600000000000017,0.9958984702755972,0.0,1.0,0.9969089243154852,0.99989,S_04_NA,S_04,
3.100000000000002,0.9958626858638444,0.0,1.0,0.9968766259177332,0.999828,S_04_NA,S_04,
1.0,0.012587341552510869,0.0286400669897729,0.5439163821197459,0.0794137397928069,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.14,0.025037782722925304,0.035625817722600865,0.5730176863136032,0.10714940185939904,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.2800000000000002,0.0378171814415354,0.040175465598897515,0.5894962901326873,0.12573817788043373,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.4200000000000004,0.055802610676697,0.03788186595509542,0.6015931086067562,0.14231928897763932,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.5600000000000005,0.09577703266598912,0.03885308405102375,0.6163897498339893,0.1821938166653565,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.7000000000000006,0.29281881688912,0.029894558287590627,0.7042098471283057,0.3609570909305682,0.204318,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.8400000000000007,0.8326733458198476,0.009020860939224756,0.9303937500463912,0.8524104133856416,0.687962,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.9800000000000009,0.8879297698550036,0.006422020131839457,0.9584317236162618,0.9015804318544106,0.8115720000000001,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.120000000000001,0.8581222886503393,0.00685083316031913,0.940749207126796,0.8736504355557168,0.710812,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.2600000000000007,0.9278105491781944,0.005388036734706243,0.969381468516738,0.9381098978550368,0.735004,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.400000000000001,0.9637073371434433,0.002835130635944951,0.9877508785435128,0.9695659730293948,0.798388,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.5400000000000014,0.9661536136475826,0.002842463758467783,0.9861367753655308,0.9720251260666056,0.5995699999999999,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.680000000000001,0.9843990914995452,0.0014717646553481095,0.9951964703620092,0.9875531906302832,0.602962,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.8200000000000016,0.9786458077320797,0.001919947554117612,0.9916915042212986,0.9826026500204762,0.5489,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.9600000000000017,0.9798527603169334,0.001993497153978793,0.992205124673142,0.9840244796287769,0.573916,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
3.100000000000002,0.985115531653208,0.0016027137717940876,0.995084330341461,0.9885177328774596,0.537986,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.0,0.012587341552510869,0.0286400669897729,0.5439163821197459,0.0794137397928069,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.14,0.025037782722925304,0.035625817722600865,0.5730176863136032,0.10714940185939904,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.2800000000000002,0.0378171814415354,0.040175465598897515,0.5894962901326873,0.12573817788043373,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.4200000000000004,0.055802610676697,0.03788186595509542,0.6015931086067562,0.14231928897763932,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.5600000000000005,0.09577703266598912,0.03885308405102375,0.6163897498339893,0.1821938166653565,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.7000000000000006,0.29281881688912,0.029894558287590627,0.7042098471283057,0.3609570909305682,0.204318,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.8400000000000007,0.8326733458198476,0.009020860939224756,0.9303937500463912,0.8524104133856416,0.687962,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.9800000000000009,0.8879297698550036,0.006422020131839457,0.9584317236162618,0.9015804318544106,0.8115720000000001,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.120000000000001,0.8581222886503393,0.00685083316031913,0.940749207126796,0.8736504355557168,0.710812,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.2600000000000007,0.9278105491781944,0.005388036734706243,0.969381468516738,0.9381098978550368,0.735004,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.400000000000001,0.9637073371434433,0.002835130635944951,0.9877508785435128,0.9695659730293948,0.798388,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.5400000000000014,0.9661536136475826,0.002842463758467783,0.9861367753655308,0.9720251260666056,0.5995699999999999,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.680000000000001,0.9843990914995452,0.0014717646553481095,0.9951964703620092,0.9875531906302832,0.602962,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.8200000000000016,0.9786458077320797,0.001919947554117612,0.9916915042212986,0.9826026500204762,0.5489,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.9600000000000017,0.9798527603169334,0.001993497153978793,0.992205124673142,0.9840244796287769,0.573916,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
3.100000000000002,0.985115531653208,0.0016027137717940876,0.995084330341461,0.9885177328774596,0.537986,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.0,0.012587341552510869,0.0286400669897729,0.5439163821197459,0.0794137397928069,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.14,0.025037782722925304,0.035625817722600865,0.5730176863136032,0.10714940185939904,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.2800000000000002,0.0378171814415354,0.040175465598897515,0.5894962901326873,0.12573817788043373,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.4200000000000004,0.055802610676697,0.03788186595509542,0.6015931086067562,0.14231928897763932,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.5600000000000005,0.09577703266598912,0.03885308405102375,0.6163897498339893,0.1821938166653565,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.7000000000000006,0.29281881688912,0.029894558287590627,0.7042098471283057,0.3609570909305682,0.204318,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.8400000000000007,0.8326733458198476,0.009020860939224756,0.9303937500463912,0.8524104133856416,0.687962,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.9800000000000009,0.8879297698550036,0.006422020131839457,0.9584317236162618,0.9015804318544106,0.8115720000000001,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.120000000000001,0.8581222886503393,0.00685083316031913,0.940749207126796,0.8736504355557168,0.710812,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.2600000000000007,0.9278105491781944,0.005388036734706243,0.969381468516738,0.9381098978550368,0.735004,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.400000000000001,0.9637073371434433,0.002835130635944951,0.9877508785435128,0.9695659730293948,0.798388,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.5400000000000014,0.9661536136475826,0.002842463758467783,0.9861367753655308,0.9720251260666056,0.5995699999999999,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.680000000000001,0.9843990914995452,0.0014717646553481095,0.9951964703620092,0.9875531906302832,0.602962,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.8200000000000016,0.9786458077320797,0.001919947554117612,0.9916915042212986,0.9826026500204762,0.5489,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.9600000000000017,0.9798527603169334,0.001993497153978793,0.992205124673142,0.9840244796287769,0.573916,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
3.100000000000002,0.985115531653208,0.0016027137717940876,0.995084330341461,0.9885177328774596,0.537986,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.0,0.012587341552510869,0.0286400669897729,0.5439163821197459,0.0794137397928069,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.14,0.025037782722925304,0.035625817722600865,0.5730176863136032,0.10714940185939904,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.2800000000000002,0.0378171814415354,0.040175465598897515,0.5894962901326873,0.12573817788043373,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.4200000000000004,0.055802610676697,0.03788186595509542,0.6015931086067562,0.14231928897763932,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.5600000000000005,0.09577703266598912,0.03885308405102375,0.6163897498339893,0.1821938166653565,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.7000000000000006,0.29281881688912,0.029894558287590627,0.7042098471283057,0.3609570909305682,0.204318,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.8400000000000007,0.8326733458198476,0.009020860939224756,0.9303937500463912,0.8524104133856416,0.687962,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.9800000000000009,0.8879297698550036,0.006422020131839457,0.9584317236162618,0.9015804318544106,0.8115720000000001,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.120000000000001,0.8581222886503393,0.00685083316031913,0.940749207126796,0.8736504355557168,0.710812,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.2600000000000007,0.9278105491781944,0.005388036734706243,0.969381468516738,0.9381098978550368,0.735004,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.400000000000001,0.9637073371434433,0.002835130635944951,0.9877508785435128,0.9695659730293948,0.798388,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.5400000000000014,0.9661536136475826,0.002842463758467783,0.9861367753655308,0.9720251260666056,0.5995699999999999,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.680000000000001,0.9843990914995452,0.0014717646553481095,0.9951964703620092,0.9875531906302832,0.602962,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.8200000000000016,0.9786458077320797,0.001919947554117612,0.9916915042212986,0.9826026500204762,0.5489,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.9600000000000017,0.9798527603169334,0.001993497153978793,0.992205124673142,0.9840244796287769,0.573916,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
3.100000000000002,0.985115531653208,0.0016027137717940876,0.995084330341461,0.9885177328774596,0.537986,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.0,0.012587341552510869,0.0286400669897729,0.5439163821197459,0.0794137397928069,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.14,0.025037782722925304,0.035625817722600865,0.5730176863136032,0.10714940185939904,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.2800000000000002,0.0378171814415354,0.040175465598897515,0.5894962901326873,0.12573817788043373,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.4200000000000004,0.055802610676697,0.03788186595509542,0.6015931086067562,0.14231928897763932,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.5600000000000005,0.09577703266598912,0.03885308405102375,0.6163897498339893,0.1821938166653565,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.7000000000000006,0.29281881688912,0.029894558287590627,0.7042098471283057,0.3609570909305682,0.204318,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.8400000000000007,0.8326733458198476,0.009020860939224756,0.9303937500463912,0.8524104133856416,0.687962,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.9800000000000009,0.8879297698550036,0.006422020131839457,0.9584317236162618,0.9015804318544106,0.8115720000000001,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.120000000000001,0.8581222886503393,0.00685083316031913,0.940749207126796,0.8736504355557168,0.710812,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.2600000000000007,0.9278105491781944,0.005388036734706243,0.969381468516738,0.9381098978550368,0.735004,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.400000000000001,0.9637073371434433,0.002835130635944951,0.9877508785435128,0.9695659730293948,0.798388,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.5400000000000014,0.9661536136475826,0.002842463758467783,0.9861367753655308,0.9720251260666056,0.5995699999999999,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.680000000000001,0.9843990914995452,0.0014717646553481095,0.9951964703620092,0.9875531906302832,0.602962,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.8200000000000016,0.9786458077320797,0.001919947554117612,0.9916915042212986,0.9826026500204762,0.5489,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.9600000000000017,0.9798527603169334,0.001993497153978793,0.992205124673142,0.9840244796287769,0.573916,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
3.100000000000002,0.985115531653208,0.0016027137717940876,0.995084330341461,0.9885177328774596,0.537986,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.0,0.02012383841450301,0.033916892841807635,0.3585097802577825,0.1029347086137822,0.000442,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.14,0.03311693448409615,0.03241580379363883,0.39522824913805177,0.113776689304372,0.00182,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.2800000000000002,0.04268897289063465,0.0288288347632124,0.4153798769385088,0.1180395564683714,0.0023079999999999997,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.4200000000000004,0.054850951159248436,0.030593333681259174,0.4601003021074786,0.13372557660054935,0.005368,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.5600000000000005,0.07359194551721376,0.0275317989675161,0.4705184673996364,0.14741112718544,0.013378,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.7000000000000006,0.20243649307621764,0.02596204421119696,0.5546064864707225,0.26943429501397825,0.11697,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.8400000000000007,0.7166190755355899,0.011317034393639128,0.8377949616881883,0.7432465003626428,0.587102,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.9800000000000009,0.8207327471441579,0.008023645836301161,0.8986928699910459,0.8387659710136494,0.661998,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.120000000000001,0.8788915112153723,0.00707809391369914,0.9397746365407286,0.8929698005738536,0.757282,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.2600000000000007,0.8632313777224294,0.006499162168822162,0.9238259484968644,0.8778482865845866,0.54657,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.400000000000001,0.9274744179276864,0.004214684912857351,0.9600926759672936,0.936758823440035,0.42389799999999994,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.5400000000000014,0.9484426459203086,0.0036899754239273783,0.9728185208453864,0.9552679067463068,0.345792,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.680000000000001,0.9851832250803876,0.0026433986982521093,0.9916448901347421,0.9893510308486592,0.291672,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.8200000000000016,0.9765132429167892,0.0035755992943362477,0.9878573104382126,0.9824785436854956,0.296244,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.9600000000000017,0.9814645413380716,0.0027189675334673875,0.9899359407136958,0.9859395009776644,0.116504,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
3.100000000000002,0.9825448405936028,0.003126513900171865,0.9894061807086272,0.9876302702832446,0.21794000000000002,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.0,0.018114741488164804,0.03329015305223002,0.3650464775852338,0.09837103784491576,0.0005200000000000001,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.14,0.033089873593760366,0.030793702737386918,0.40107309135723895,0.11038226084779937,0.0013,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.2800000000000002,0.04219670821255399,0.028994762914379742,0.4281668976333778,0.11786298404353394,0.002356,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.4200000000000004,0.05763503817274289,0.02828949759314172,0.4553131114323958,0.13160019928336902,0.006168,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.5600000000000005,0.07362869178770295,0.028278279972795733,0.4758494511464582,0.14678588362439254,0.014056,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.7000000000000006,0.1946263502614369,0.0248633165685809,0.5573279030713268,0.26043521832128186,0.097538,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.8400000000000007,0.6587956928955371,0.012321261118785436,0.815275933479821,0.6887359694552178,0.553724,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.9800000000000009,0.8506557211107327,0.007716759124622927,0.9197871430289302,0.8666811205670586,0.707372,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.120000000000001,0.8263742162003797,0.008398860558090875,0.9054255795696156,0.8456633129426129,0.657274,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.2600000000000007,0.8859468449830925,0.005918212301473077,0.9435467636877852,0.8983019333497211,0.5641520000000001,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.400000000000001,0.942740485556418,0.004325114988277245,0.9665658310102154,0.9505943647995906,0.645606,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.5400000000000014,0.9702464313270032,0.0033374034932191995,0.9815561091999152,0.9763002339242408,0.349648,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.680000000000001,0.9783729810598908,0.002419803475439859,0.9873958240466658,0.9826115586085656,0.213446,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.8200000000000016,0.9843514005957472,0.002467243149472369,0.9910149256437868,0.9885298020578509,0.118226,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.9600000000000017,0.9860298514521356,0.002609951432791779,0.991135296943228,0.99016008569124,0.196296,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
3.100000000000002,0.9848242231514276,0.002712963061288566,0.9909761223462684,0.988965895198168,0.110426,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.0,0.018803362539556917,0.036648261712587185,0.3424674495254849,0.10464166922410473,0.000572,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.14,0.03611240592224053,0.033238494827067686,0.3880408255813792,0.11941055491177993,0.0017739999999999998,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.2800000000000002,0.04166545287781155,0.027841454288344968,0.424532439781734,0.11762557550975693,0.002,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.4200000000000004,0.057015939496813314,0.03030571209999288,0.4519953627978334,0.13372305775214882,0.006188,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.5600000000000005,0.07546131398982522,0.02683993706761912,0.4636353406758823,0.1478290326758883,0.014094,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.7000000000000006,0.2066492417494624,0.022539747077989208,0.5511342700583258,0.2698832859840431,0.124918,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.8400000000000007,0.7283529330619409,0.010699359966810922,0.8361071648629856,0.7540478769050977,0.6209399999999999,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.9800000000000009,0.8459500747165144,0.007294332871315288,0.9116085787427464,0.8618957376869478,0.7055140000000001,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.120000000000001,0.8086438960728738,0.008300352244098636,0.8935460813863233,0.8280024469394376,0.528288,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
